"","hash.id","tmp"
"NA__NA__NA__NA__NA__NA__NA__Seq_419","d711033ed6ac04d4e366aa4f0623fd066f1ed55f","Seq_419"
"NA__NA__NA__NA__NA__NA__NA__Seq_420","d20ef8875ce17b22151d69c258c44bdf11cc2199","Seq_420"
"NA__NA__NA__NA__NA__NA__NA__Seq_421","26d1abf741f0fc1567070d46d71152ac84d58320","Seq_421"
"NA__NA__NA__NA__NA__NA__NA__Seq_422","11e312a0a9604d736ed34e1a95cc4aedaf18abf1","Seq_422"
"NA__NA__NA__NA__NA__NA__NA__Seq_423","4be34d93a22388e657bd33ce9566aa100ef972da","Seq_423"
"NA__NA__NA__NA__NA__NA__NA__Seq_424","f542d85b9fcebc9ee19937b2d835a92e9f606a53","Seq_424"
"NA__NA__NA__NA__NA__NA__NA__Seq_425","82031b59720a1956aa24a8d75e4c4868afd1d711","Seq_425"
"NA__NA__NA__NA__NA__NA__NA__Seq_426","33c5296a246ce630432676f4dceeb115aeeb0a77","Seq_426"
"NA__NA__NA__NA__NA__NA__NA__Seq_427","1c4503e3bdcfd39ee8836bca3c2f2674a4915aa7","Seq_427"
"NA__NA__NA__NA__NA__NA__NA__Seq_428","f21b851db0115674ad3472f7e93c65f9ab331434","Seq_428"
"NA__NA__NA__NA__NA__NA__NA__Seq_429","22f90acdf20bc78391a11591161b6a27e63dc528","Seq_429"
"NA__NA__NA__NA__NA__NA__NA__Seq_430","3349b779637729a498878b31d291e333eb697bb6","Seq_430"
"NA__NA__NA__NA__NA__NA__NA__Seq_431","d1eed51820982611a055973cdb5c460bf17e4a40","Seq_431"
"NA__NA__NA__NA__NA__NA__NA__Seq_432","80a5dec07f3bdc0466b8aa4911ebfdb7e1ec4cf5","Seq_432"
"NA__NA__NA__NA__NA__NA__NA__Seq_433","d4fe56542aff1aae91e94bbce4a84e841a4557e0","Seq_433"
"NA__NA__NA__NA__NA__NA__NA__Seq_434","a229a3b8eff6e221174aad448c63021ac48fb402","Seq_434"
"NA__NA__NA__NA__NA__NA__NA__Seq_435","a419cbdb98a4c74fe1c1baba1ce4b620213d67a2","Seq_435"
"NA__NA__NA__NA__NA__NA__NA__Seq_436","0caaa04a2bd9eb2c5f0f075853bb5d3342e4c243","Seq_436"
"NA__NA__NA__NA__NA__NA__NA__Seq_437","3ba8928cc3446404a6a5f486373209f3dc790006","Seq_437"
"NA__NA__NA__NA__NA__NA__NA__Seq_438","6f06df341a76af5037ebf936c81ff0a509b66cca","Seq_438"
"NA__NA__NA__NA__NA__NA__NA__Seq_439","3e37cb203a91fbc70ae790e03daa93fb87a9ca66","Seq_439"
"NA__NA__NA__NA__NA__NA__NA__Seq_440","d13e5a8509d41cd56f1ae55730c5948fa2c8a6fe","Seq_440"
"NA__NA__NA__NA__NA__NA__NA__Seq_441","c7ee6f8707a892e327488afa30432f9024e7af79","Seq_441"
"NA__NA__NA__NA__NA__NA__NA__Seq_442","ea27b2fd5799a9aa27f67ef07a51ffdcd13c9969","Seq_442"
"NA__NA__NA__NA__NA__NA__NA__Seq_443","4dd8d2545bab6a780a469f9f1c1cee7ebd75ce88","Seq_443"
"NA__NA__NA__NA__NA__NA__NA__Seq_444","07419b8564ae0facabcd2a43b23e7e61680caa24","Seq_444"
"NA__NA__NA__NA__NA__NA__NA__Seq_445","b5a279a407578a4fb368552a57554f7a840266b6","Seq_445"
"NA__NA__NA__NA__NA__NA__NA__Seq_446","d1e3be74c0823aace3a6c0e8d40cca2136f7aea8","Seq_446"
"NA__NA__NA__NA__NA__NA__NA__Seq_447","1128791f77b5a2aad7718d88c8a4c0f4895c24e8","Seq_447"
"NA__NA__NA__NA__NA__NA__NA__Seq_448","67e6e16dccfb49e64562e41e98e3120e98665285","Seq_448"
"Metazoa__Chordata__Aves__Passeriformes__Turdidae__Turdus__Turdus migratorius__Seq_449","94b310b913e0d26c0720e1775a3f2a7f2dd6af18","Seq_449"
"Metazoa__Chordata__Aves__Passeriformes__NA__NA__NA__Seq_450","418d5ed20b679f800b258f567825c92d012bc96e","Seq_450"
"Metazoa__Chordata__Mammalia__Carnivora__Canidae__Canis__Canis lupus__Seq_451","eccfd48eb4674a8cfcb69e95f0a2b4abc5a80ea8","Seq_451"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_452","2817aafa6569f8200392aa55112177131860ad70","Seq_452"
"NA__NA__NA__NA__NA__NA__NA__Seq_453","a7b6651c0f94909249531ce899dba4c6348320f8","Seq_453"
"Metazoa__Chordata__Mammalia__Rodentia__Aplodontiidae__Aplodontia__Aplodontia rufa__Seq_454","7ac490417f5aeaf9e327657f193c8fd6a03e2585","Seq_454"
"NA__NA__NA__NA__NA__NA__NA__Seq_455","91e7a29cc8d29b0c7f5be4f542b8b02506e10208","Seq_455"
"NA__NA__NA__NA__NA__NA__NA__Seq_456","981942d12017068bb9653cfa5eaf55cdf6729be4","Seq_456"
"NA__NA__NA__NA__NA__NA__NA__Seq_457","d2b678c4a1d34ced4998f93554fdd3d1a940d394","Seq_457"
"NA__NA__NA__NA__NA__NA__NA__Seq_458","54141231e62c9e044bbe92e8e95782e263ddf3d1","Seq_458"
"NA__NA__NA__NA__NA__NA__NA__Seq_459","371bb788f39032efb01ab1f76b1575fad5c2645b","Seq_459"
"NA__NA__NA__NA__NA__NA__NA__Seq_460","82ff12403e877384a7a46249b144e9cad3a5be8b","Seq_460"
"Metazoa__Chordata__Mammalia__NA__NA__NA__NA__Seq_461","e4991723a7f544f770553242fd5d674e4a33c729","Seq_461"
"NA__NA__NA__NA__NA__NA__NA__Seq_462","e3d2fad9cee615d4db845a1afc12aac186f8e80e","Seq_462"
"Metazoa__Chordata__Mammalia__NA__NA__NA__NA__Seq_463","f7b1a32e81ba360550343229cb88a2affce49e0b","Seq_463"
"NA__NA__NA__NA__NA__NA__NA__Seq_464","9cd46210e1812705269090dd86f805f7ac5f6ecf","Seq_464"
"NA__NA__NA__NA__NA__NA__NA__Seq_465","e75fc3545e76a3e0e2adc131d2f096de707c7437","Seq_465"
"NA__NA__NA__NA__NA__NA__NA__Seq_466","7b7283b200e5bbd5841cc32b8e58ff0a8c151ff5","Seq_466"
"NA__NA__NA__NA__NA__NA__NA__Seq_467","3a508777db785a9008a95b15cdae4672474f9044","Seq_467"
"NA__NA__NA__NA__NA__NA__NA__Seq_468","8cd426c3908a9e59b306510bf7ff8ab0eac80add","Seq_468"
"NA__NA__NA__NA__NA__NA__NA__Seq_469","ba150a9403638d1afdfce1052e004aecba347c81","Seq_469"
"NA__NA__NA__NA__NA__NA__NA__Seq_470","1706c7380ac79ff4e6ca5d0c67b746f2255fc887","Seq_470"
"NA__NA__NA__NA__NA__NA__NA__Seq_471","c458be49bce048ea811ccfcd98f63ac1df9a20a1","Seq_471"
"NA__NA__NA__NA__NA__NA__NA__Seq_472","427ba2960d67f08c2a6bd54ff3c34462ef82e8d7","Seq_472"
"NA__NA__NA__NA__NA__NA__NA__Seq_473","67de2c7ad801c6a64d7a46834d28fbcea26fa5d3","Seq_473"
"NA__NA__NA__NA__NA__NA__NA__Seq_474","9511c0766ad77b67aa1eb46c9634817e7a3b41a9","Seq_474"
"NA__NA__NA__NA__NA__NA__NA__Seq_475","6b39817bd94845a42319a3a97812ac501c656984","Seq_475"
"NA__NA__NA__NA__NA__NA__NA__Seq_476","75e4b5ead7fa52c5bf4f6075ad1cf48c0dd61d19","Seq_476"
"NA__NA__NA__NA__NA__NA__NA__Seq_477","e5d31500f5aeb4e623a744d2d381648312fa6242","Seq_477"
"NA__NA__NA__NA__NA__NA__NA__Seq_478","0609da9e337a3e4e8969cc25a3d809fd4f9e0ff9","Seq_478"
"NA__NA__NA__NA__NA__NA__NA__Seq_479","884166d61463690ba1a83edb63fe9a70399c338d","Seq_479"
"NA__NA__NA__NA__NA__NA__NA__Seq_480","efe8ebf41dffbd3771ca5ebdbbaf58b317957bb7","Seq_480"
"NA__NA__NA__NA__NA__NA__NA__Seq_481","a1762b251c46929df7966fdd4c2afbe040d29339","Seq_481"
"NA__NA__NA__NA__NA__NA__NA__Seq_482","b5068a58fb66289f764a35e97491c4af4443a64d","Seq_482"
"NA__NA__NA__NA__NA__NA__NA__Seq_483","06d46e3ee15bda8c868042fe9988d43da29c2fa4","Seq_483"
"NA__NA__NA__NA__NA__NA__NA__Seq_484","c46d4eeca159c8e95e9ce70b0493a19fb72e59f2","Seq_484"
"NA__NA__NA__NA__NA__NA__NA__Seq_485","5e83552e1e89ceeb1f6d9ea806d3e88055056ff8","Seq_485"
"NA__NA__NA__NA__NA__NA__NA__Seq_486","07e8d10d5d5c16136cbaf6c17e52cda818235b1e","Seq_486"
"NA__NA__NA__NA__NA__NA__NA__Seq_487","548ec77ddaee36b101aa95f2e754e26e2a0ffde5","Seq_487"
"NA__NA__NA__NA__NA__NA__NA__Seq_488","c9a42e8cd30a90f7c15a71735e6b72caf910ba40","Seq_488"
"NA__NA__NA__NA__NA__NA__NA__Seq_489","873bf6808f1d06eef03a4b1afe3a75b3ee9ce738","Seq_489"
"NA__NA__NA__NA__NA__NA__NA__Seq_490","7aac83a1c019b023859b19aba3f2235b54c7ac14","Seq_490"
"NA__NA__NA__NA__NA__NA__NA__Seq_491","7f5f5e5941bf5c49bc0ac4fd2c0ec34825619f02","Seq_491"
"NA__NA__NA__NA__NA__NA__NA__Seq_492","22aca34f280a3aaef852180c0556d27191e34325","Seq_492"
"NA__NA__NA__NA__NA__NA__NA__Seq_493","ea68e35904d1de70b9c874a7d646ed3402187dac","Seq_493"
"NA__NA__NA__NA__NA__NA__NA__Seq_494","9c94ba083a52d4995e5bcfae6ea41aa5c0431be8","Seq_494"
"Metazoa__Chordata__Mammalia__Eulipotyphla__Soricidae__NA__NA__Seq_495","acb132e82e2ef43f8eac6c7e5dd85c551168b718","Seq_495"
"Metazoa__Chordata__Mammalia__Primates__Hominidae__Homo__Homo sapiens__Seq_496","68d8363d7168164ccc0951390adb69941b4d3476","Seq_496"
"Metazoa__Chordata__Aves__Coraciiformes__Cerylidae__Megaceryle__Megaceryle alcyon__Seq_497","c079dc9631f80d61302584576eb03ce937a562f7","Seq_497"
"NA__NA__NA__NA__NA__NA__NA__Seq_498","5a222869928befeee9bab3176835b63e4065802e","Seq_498"
"NA__NA__NA__NA__NA__NA__NA__Seq_499","0984df5545c4d9745df80da8fee58b032b6d9eb9","Seq_499"
"NA__NA__NA__NA__NA__NA__NA__Seq_500","98635d7e6e3eb6f6436daa7fca9b7a70cf45e68a","Seq_500"
"NA__NA__NA__NA__NA__NA__NA__Seq_501","6840e87846315a9b2c2f536c5605ee8b3e279d4f","Seq_501"
"NA__NA__NA__NA__NA__NA__NA__Seq_502","f1b0a9c3287dfe1f2e68cbc3818add5f5bfa9dca","Seq_502"
"NA__NA__NA__NA__NA__NA__NA__Seq_503","48b0fe06db198536159f88d39e1dcd77b857ee0b","Seq_503"
"NA__NA__NA__NA__NA__NA__NA__Seq_504","5d08f193eba9787ad9aacd3ae88da677d556b9b1","Seq_504"
"NA__NA__NA__NA__NA__NA__NA__Seq_505","9bf5222bd10f7d184a6244bdf4607923d1164d6d","Seq_505"
"NA__NA__NA__NA__NA__NA__NA__Seq_506","b0f39d789b52cbfedaf113da11f3c56b5e4bc01b","Seq_506"
"NA__NA__NA__NA__NA__NA__NA__Seq_507","42d5961814b2fd771f17666d397576ac260f3707","Seq_507"
"Metazoa__Chordata__Actinopteri__Perciformes__Gasterosteidae__Gasterosteus__NA__Seq_508","091608e9343c9f2c79ff64e3fcfbcdfbce8653bc","Seq_508"
"Metazoa__Chordata__Actinopteri__Perciformes__Gasterosteidae__Gasterosteus__Gasterosteus aculeatus__Seq_509","31adf9b0bfe620438b8e730fd474cc27e61c3cc4","Seq_509"
"Metazoa__Chordata__Actinopteri__Salmoniformes__Salmonidae__NA__NA__Seq_510","c5096108c306c4feda0e54dde259d212245b2d5a","Seq_510"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_511","a48239a814ca2f97d04e6d8f3da83a28fb959072","Seq_511"
"Metazoa__Chordata__Mammalia__Carnivora__Felidae__Felis__Felis catus__Seq_512","7dae49817fac3bd37bd1ab61e10a98b36513016b","Seq_512"
"NA__NA__NA__NA__NA__NA__NA__Seq_513","4c1872d1ac139e0a63b98a082ba3fb5b5a32d176","Seq_513"
"NA__NA__NA__NA__NA__NA__NA__Seq_514","e235fd902ad19821aaa56f1e66929216ca842662","Seq_514"
"Metazoa__Chordata__Actinopteri__Salmoniformes__Salmonidae__NA__NA__Seq_515","c4b11f33164d289f39d8f587ab6548cccb6f6370","Seq_515"
"NA__NA__NA__NA__NA__NA__NA__Seq_516","0c61cd119c9f2ec924a6a84a76a382e9d9b6d05c","Seq_516"
"NA__NA__NA__NA__NA__NA__NA__Seq_517","7ec529320b89603b74a8639bdb9a3a0c39839b5e","Seq_517"
"NA__NA__NA__NA__NA__NA__NA__Seq_518","bb3258b2434cb3d4fa46c5e7597cc75b66a7f4a1","Seq_518"
"NA__NA__NA__NA__NA__NA__NA__Seq_519","8ed6e061a113f0a3323ef17b1c1e2f2fb575a043","Seq_519"
"NA__NA__NA__NA__NA__NA__NA__Seq_520","4245f375a1930ebca48901e54b6d456e6340709b","Seq_520"
"NA__NA__NA__NA__NA__NA__NA__Seq_521","4cc5869eefb9e58238f909652527e14ab40fbd5a","Seq_521"
"Metazoa__Chordata__Aves__Galliformes__Phasianidae__NA__NA__Seq_522","da86e55cb2b03c4f47a877c184e63d907a48bc4e","Seq_522"
"Metazoa__Chordata__Mammalia__Rodentia__Sciuridae__NA__NA__Seq_523","6a65006dfe13b697ba3ee3bd240fa79b133cd663","Seq_523"
"Metazoa__Chordata__Mammalia__Rodentia__Muridae__Rattus__NA__Seq_524","c15355fbf6ae9731f0b218687a3fbcc20527e9ad","Seq_524"
"Metazoa__Chordata__Mammalia__Rodentia__NA__NA__NA__Seq_525","ac839f0dd1fff111379cc5423537f40e5081e882","Seq_525"
"NA__NA__NA__NA__NA__NA__NA__Seq_526","e63e0b6db844946d26fd11f0944871e0f2e1e7b7","Seq_526"
"Metazoa__Chordata__Aves__Passeriformes__Corvidae__Corvus__NA__Seq_527","043add06ba0d58df5bd5e9ea9c63728b2f24ee67","Seq_527"
"Metazoa__Chordata__Mammalia__Carnivora__Procyonidae__Procyon__NA__Seq_528","2a3f4e64c24ab8fd79fe2c4b0569bec9fcf4f42d","Seq_528"
"Metazoa__Chordata__Actinopteri__Salmoniformes__Salmonidae__NA__NA__Seq_529","17e7c3dbce065af93c657d15879101220068e606","Seq_529"
"NA__NA__NA__NA__NA__NA__NA__Seq_530","0434722ceae834ea28b893b16412b37ea816a309","Seq_530"
"NA__NA__NA__NA__NA__NA__NA__Seq_531","5d54e8bec2095692d6c616d4f85b19932bb30d2c","Seq_531"
"NA__NA__NA__NA__NA__NA__NA__Seq_532","d4a576f176a4f33bcceef6decef5149b310b18f9","Seq_532"
"NA__NA__NA__NA__NA__NA__NA__Seq_533","81be1324ce6bd3bd3b13540ef2af462ec1c4a13b","Seq_533"
"NA__NA__NA__NA__NA__NA__NA__Seq_534","e0661772d442e9f309f7f23b640498e897481ead","Seq_534"
"NA__NA__NA__NA__NA__NA__NA__Seq_535","6978011fbe7ed9968fce5d514d14b5146425b3fe","Seq_535"
"NA__NA__NA__NA__NA__NA__NA__Seq_536","74c76466697a52e9739cb0a09c47a7d79adf2130","Seq_536"
"NA__NA__NA__NA__NA__NA__NA__Seq_537","7dd1ce9c3d77e8e6a2ac410eb5071b8e36790338","Seq_537"
"NA__NA__NA__NA__NA__NA__NA__Seq_538","325878e84e5d1fb2c5f9c7ef4cb029c190d1fbb9","Seq_538"
"NA__NA__NA__NA__NA__NA__NA__Seq_539","cf83ab444f340edf6c6e5f579cb571c81792a12a","Seq_539"
"NA__NA__NA__NA__NA__NA__NA__Seq_540","c18400921a5cd491f200c07305d173376c089c13","Seq_540"
"NA__NA__NA__NA__NA__NA__NA__Seq_541","8924a16b7c91f87e89b8740ea4447f4ddbf5de2a","Seq_541"
"NA__NA__NA__NA__NA__NA__NA__Seq_542","9dfb6650ee7769086c7e83c1e99fda7a4dd7f8f7","Seq_542"
"NA__NA__NA__NA__NA__NA__NA__Seq_543","0fcba675783e0a7fc1958cdddb9e44960c0c04d2","Seq_543"
"Metazoa__Chordata__Aves__Passeriformes__Sturnidae__Sturnus__Sturnus vulgaris__Seq_544","565e6e05e652d8b40947e7f139613ea6a19cf1b4","Seq_544"
"Metazoa__Chordata__Mammalia__Carnivora__Canidae__Canis__NA__Seq_545","1d2afe6b4c6cfb903dbf4f9909690cdcbebeff16","Seq_545"
"NA__NA__NA__NA__NA__NA__NA__Seq_546","fe1d81cc730607cf7bc6ba987f232e09b92839e1","Seq_546"
"NA__NA__NA__NA__NA__NA__NA__Seq_547","81d92a02cb662563acd4f7188bd91924bb3bcf9b","Seq_547"
"Metazoa__Chordata__Aves__Passeriformes__Parulidae__NA__NA__Seq_548","5d033a6112f231fd3f8991741e0f04f193517321","Seq_548"
"NA__NA__NA__NA__NA__NA__NA__Seq_549","ed3efcfcbb22cf37fa625e4b7df114d813a622fa","Seq_549"
"NA__NA__NA__NA__NA__NA__NA__Seq_550","e8a16913d19fb9a3913b47efa66a20275f8324b0","Seq_550"
"NA__NA__NA__NA__NA__NA__NA__Seq_551","7853642d2a528d623aff5bd8bb4bc3a5b057d97e","Seq_551"
"Metazoa__Chordata__Mammalia__Rodentia__Muridae__Rattus__NA__Seq_552","c40d38c8bcc2e06d14e4e2706ab698cfbca09fec","Seq_552"
"NA__NA__NA__NA__NA__NA__NA__Seq_553","4d09b9077f4f4f890ad5b742360b1b6bd8475b79","Seq_553"
"NA__NA__NA__NA__NA__NA__NA__Seq_554","77aa602260a551ea9e692d04ddb3e2e4643c687d","Seq_554"
"Metazoa__Chordata__Aves__Passeriformes__Bombycillidae__Bombycilla__Bombycilla cedrorum__Seq_555","82aa7321659751e1f8a88c5aec1b003e2940bb62","Seq_555"
"Metazoa__Chordata__Mammalia__Rodentia__NA__NA__NA__Seq_556","a93b20a1c3b99d52ee4c1bc9aa7bf7a40d3b021b","Seq_556"
"NA__NA__NA__NA__NA__NA__NA__Seq_557","da2952eec41271c0aaf22cd8f085e226ff14fd20","Seq_557"
"NA__NA__NA__NA__NA__NA__NA__Seq_558","92f4b61a4da7baf51e7bdd76fc514270ba64f8a3","Seq_558"
"NA__NA__NA__NA__NA__NA__NA__Seq_559","10b58185ca47c2c3d0fa42e3fb8e67b73dc1e816","Seq_559"
"NA__NA__NA__NA__NA__NA__NA__Seq_560","332b3ac1e757452d035e84c1d4324dbece37a133","Seq_560"
"NA__NA__NA__NA__NA__NA__NA__Seq_561","fdd91ef9d50a4e66e6480d8c139df3b88f240b92","Seq_561"
"NA__NA__NA__NA__NA__NA__NA__Seq_562","d0d8c51b9f791b998a12a3706cf09d4118b9d23c","Seq_562"
"NA__NA__NA__NA__NA__NA__NA__Seq_563","5c8cfb87730e839f2d3633625a6dd0eec76b186d","Seq_563"
"NA__NA__NA__NA__NA__NA__NA__Seq_564","f94595b985c2da8977c18dc65572576b4f75db4b","Seq_564"
"NA__NA__NA__NA__NA__NA__NA__Seq_565","f357de6454e88ecb5272f3ffaf91e3fa936e03e1","Seq_565"
"NA__NA__NA__NA__NA__NA__NA__Seq_566","5a4362078dab7c383e0956ce89b9183c345d2b35","Seq_566"
"NA__NA__NA__NA__NA__NA__NA__Seq_567","9ba5bbf54b5e4c480353ee6a7d8dfbd62afe3070","Seq_567"
"NA__NA__NA__NA__NA__NA__NA__Seq_568","35bfb6f133c52b639e6d4d74cbef2458c3534c5d","Seq_568"
"NA__NA__NA__NA__NA__NA__NA__Seq_569","ef0bd99459e7a90f807c202967f335fc803e1322","Seq_569"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_570","05cf7e115715d6b4bfa6b8f190c741a9aad0b1fd","Seq_570"
"NA__NA__NA__NA__NA__NA__NA__Seq_571","9abc47c7765bafe86fa0b8c0c4be7ab58dfa8061","Seq_571"
"NA__NA__NA__NA__NA__NA__NA__Seq_572","f06fdf4612f7e764b05a7c0a00c0ed975caf8c97","Seq_572"
"NA__NA__NA__NA__NA__NA__NA__Seq_573","6aefe88b7cba067dda1a506701f2e2a0608c5095","Seq_573"
"NA__NA__NA__NA__NA__NA__NA__Seq_574","8955c36d1283d9f466b69e62b8f9ad22751ef41d","Seq_574"
"NA__NA__NA__NA__NA__NA__NA__Seq_575","89fcd5b22d8c8ce571cedf99c112c03e45b3c63f","Seq_575"
"NA__NA__NA__NA__NA__NA__NA__Seq_576","45a0bd3e9d38e10a42fc7723c346b2f61de34e78","Seq_576"
"NA__NA__NA__NA__NA__NA__NA__Seq_577","7806e8a70037dc9a57a0297d21f4035666e08e30","Seq_577"
"NA__NA__NA__NA__NA__NA__NA__Seq_578","ad10c889d047b0ab86654a5b2480228bd0dde4c4","Seq_578"
"NA__NA__NA__NA__NA__NA__NA__Seq_579","025f8b9668d94946334aeb8ddad7d7fedc18ebc0","Seq_579"
"NA__NA__NA__NA__NA__NA__NA__Seq_580","e4fdb76e825fd91ab707f2393927a0efbda0f326","Seq_580"
"NA__NA__NA__NA__NA__NA__NA__Seq_581","02087cc593f40be8e3f3405e26b791009dca5131","Seq_581"
"Metazoa__Chordata__Aves__Passeriformes__Corvidae__NA__NA__Seq_582","139ff38d8eb60547dba8a13573cc4d1939382544","Seq_582"
"NA__NA__NA__NA__NA__NA__NA__Seq_583","572d0ebd3c85cad6ac4c8c13468d267182e42a2c","Seq_583"
"NA__NA__NA__NA__NA__NA__NA__Seq_584","f9578966b4fcfa7af48bdc6cd4332be661419fcc","Seq_584"
"NA__NA__NA__NA__NA__NA__NA__Seq_585","da9e0e932325b5ff43d40e8db4fe0463b692a42e","Seq_585"
"NA__NA__NA__NA__NA__NA__NA__Seq_586","fb6fd17539487742aa3ba7f559a483bc30189e08","Seq_586"
"NA__NA__NA__NA__NA__NA__NA__Seq_587","f1cf542ef54e4032cd303b9061dee3887a820b7f","Seq_587"
"NA__NA__NA__NA__NA__NA__NA__Seq_588","e561d526fb0f34c5889b1c2db035a44222f6f30e","Seq_588"
"NA__NA__NA__NA__NA__NA__NA__Seq_589","9f48747ab319acbb8929ca3b5ffc5fb7ef885c15","Seq_589"
"NA__NA__NA__NA__NA__NA__NA__Seq_590","fece8f4a8e1d4861b56a29179631c679ce75a055","Seq_590"
"Metazoa__Chordata__Actinopteri__Salmoniformes__Salmonidae__NA__NA__Seq_591","de4ae58a9a5c163d005e660d8b4186be5a1a8f8b","Seq_591"
"Metazoa__Chordata__Aves__Passeriformes__Corvidae__NA__NA__Seq_592","e6e251481bc362f8079b00377243062794e08264","Seq_592"
"NA__NA__NA__NA__NA__NA__NA__Seq_593","5676b2fbf454a39d75c0343d66e5df6ea430e04d","Seq_593"
"Metazoa__Chordata__Aves__Passeriformes__NA__NA__NA__Seq_594","819937467214c7d0065add37502ee10429a88a16","Seq_594"
"NA__NA__NA__NA__NA__NA__NA__Seq_595","a30f5c133b2d55531ca95044c3c116e0a31f6aea","Seq_595"
"NA__NA__NA__NA__NA__NA__NA__Seq_596","d4c8dd9b2ab264fdd11966be9e8ea1a59c28c118","Seq_596"
"NA__NA__NA__NA__NA__NA__NA__Seq_597","28ef1d29869af79238afa22ec2c96a23a12564a6","Seq_597"
"Metazoa__Chordata__Actinopteri__Perciformes__NA__NA__NA__Seq_598","95133f83e7a7a29f179f9830db36ffbf1e8bf452","Seq_598"
"NA__NA__NA__NA__NA__NA__NA__Seq_599","78ae91d8d29d70d1395bc0176e4adbc58c3daab3","Seq_599"
"NA__NA__NA__NA__NA__NA__NA__Seq_600","e17ee8cadd7c3d6bc6d9f56a642c90df75969940","Seq_600"
"NA__NA__NA__NA__NA__NA__NA__Seq_601","073724b9894d2673b18841ad014896caaa7b25ba","Seq_601"
"NA__NA__NA__NA__NA__NA__NA__Seq_602","70541a56d43c7369c6ec5df1ed8eee2b73b7004c","Seq_602"
"NA__NA__NA__NA__NA__NA__NA__Seq_603","966fe561c7a249b8d59508ac6cfb1f22f32b96f1","Seq_603"
"NA__NA__NA__NA__NA__NA__NA__Seq_604","1c78824a2c785878b9325d825db0521de5af7631","Seq_604"
"NA__NA__NA__NA__NA__NA__NA__Seq_605","f674f89654182c2ce464f486ea189c5566d2031f","Seq_605"
"NA__NA__NA__NA__NA__NA__NA__Seq_606","c848e0b26430489fffaa15de2dd78fdeda1c34c1","Seq_606"
"NA__NA__NA__NA__NA__NA__NA__Seq_607","a9952d1a117629971af1ef3b169050b125cfc3b1","Seq_607"
"NA__NA__NA__NA__NA__NA__NA__Seq_608","179dc6f6f613611b6f495a6090e0bd085dc75c67","Seq_608"
"NA__NA__NA__NA__NA__NA__NA__Seq_609","3fb9d1a727bab02c3122d096205a8d2ccaba34d5","Seq_609"
"NA__NA__NA__NA__NA__NA__NA__Seq_610","ee751b2334872cd6c2b7ccff2def3cc47ec63345","Seq_610"
"NA__NA__NA__NA__NA__NA__NA__Seq_611","edf1d3bc872230a45ad691aab860113cc0d34ff4","Seq_611"
"NA__NA__NA__NA__NA__NA__NA__Seq_612","01fe3e35d52a22da63883f4c58a760d04f7e6df9","Seq_612"
"NA__NA__NA__NA__NA__NA__NA__Seq_613","39367c311a228f83bd686328fe8afb0a45a3d735","Seq_613"
"NA__NA__NA__NA__NA__NA__NA__Seq_614","2a5d413ab9669d8d31a05fec9a52de99de5a4969","Seq_614"
"NA__NA__NA__NA__NA__NA__NA__Seq_615","2fb0199a9ef4ce7ccbfadd9e487c7550d9ed3b79","Seq_615"
"NA__NA__NA__NA__NA__NA__NA__Seq_616","b4c3e0c5e042f5608416a11bb19c146a0b4c91c6","Seq_616"
"NA__NA__NA__NA__NA__NA__NA__Seq_617","1d9cf646c322068352e789ff22f5dcc29805b850","Seq_617"
"NA__NA__NA__NA__NA__NA__NA__Seq_618","26297a83324dcdd4100a63f02142faaa3f8acd48","Seq_618"
"NA__NA__NA__NA__NA__NA__NA__Seq_619","a9cbf300b74feb6fa5f0fcfe9865f02d0ce5faa1","Seq_619"
"NA__NA__NA__NA__NA__NA__NA__Seq_620","ad3810cbd96fe390bb382bc0673d8738831a35f3","Seq_620"
"NA__NA__NA__NA__NA__NA__NA__Seq_621","b7d478485f9563e6c751ad524b65f74d0b6a1137","Seq_621"
"NA__NA__NA__NA__NA__NA__NA__Seq_622","2fd7dbd698dbb85820dd5d30f444a1b07b39370b","Seq_622"
"NA__NA__NA__NA__NA__NA__NA__Seq_623","385d9414d6c47e305ffe2db3496023433770a614","Seq_623"
"NA__NA__NA__NA__NA__NA__NA__Seq_624","05de9723930e066d7afa6baf3f72228df9968309","Seq_624"
"NA__NA__NA__NA__NA__NA__NA__Seq_625","d1372d47ffb4e6e5dcb2fa31bd25092651ecccb3","Seq_625"
"NA__NA__NA__NA__NA__NA__NA__Seq_626","12df8dfa5cac6114d8546c1a107f0d67bb7db581","Seq_626"
"NA__NA__NA__NA__NA__NA__NA__Seq_627","2aa3fec448cd835e34ce4cb700b324a642c31df6","Seq_627"
"NA__NA__NA__NA__NA__NA__NA__Seq_628","e7c0bce09a386b2b47c2f7f5a1ce041eccbd1bb8","Seq_628"
"NA__NA__NA__NA__NA__NA__NA__Seq_629","75bdd230e5a1f93d095939e59d762d6520b63062","Seq_629"
"NA__NA__NA__NA__NA__NA__NA__Seq_630","7d3cf27a63246ff3c6b5d9dd260d57147b844fc4","Seq_630"
"NA__NA__NA__NA__NA__NA__NA__Seq_631","8d4991d73582db03cd04b8f45f29931d4f7d1056","Seq_631"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_632","c389b2ab9c50482b4405d47c4dacc8b04dacfb9d","Seq_632"
